,,,,,1.10,,,,,,1.15,,,,,,1.20,,,,,,1.25,,,,,,1.30,,,,,,1.35,,,,,,1.40,,,,,,1.45,,,,,,1.50
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma,A/A*,p/p0,T/T0,r/r0,c/c0,Ma
1108.572102,0.00006595672207,0.4168047332,0.0001582436974,0.6456041614,5.29,372.9737692,0.0001714647085,0.3227047824,0.0005313361247,0.5680711068,5.29,172.4625023,0.0003329576182,0.2632680516,0.001264709547,0.5130965325,5.29,96.59417509,0.0005431211434,0.2223204137,0.002442965692,0.4715086571,5.29,61.34582582,0.0007910104164,0.1923959354,0.004111367606,0.4386296108,5.29,42.5196582,0.001065378349,0.1695714971,0.006282767846,0.4117905986,5.29,31.40541179,0.00135621574,0.1515881895,0.00894671112,0.3893432797,5.29,24.33298901,0.001655266257,0.137053467,0.01207752196,0.3702073297,5.29,19.56386484,0.001956039273,0.1250621403,0.01564053892,0.3536412593,5.29
1132.391746,0.00006437650639,0.4158868788,0.0001547933096,0.6448929204,5.3,379.1624639,0.0001681324906,0.3218797779,0.0005223456151,0.5673444967,5.3,174.7932718,0.0003274418339,0.2625360987,0.001247225945,0.5123827658,5.3,97.69533067,0.0005351992851,0.2216680521,0.002414417775,0.4708163677,5.3,61.95052972,0.0007806194402,0.1918097248,0.004069759451,0.4379608713,5.3,42.88883348,0.001052562435,0.1690402738,0.006226696226,0.4111450764,5.3,31.64905017,0.001341085078,0.1511030523,0.008875301044,0.3887197606,5.3,24.50359264,0.001637967916,0.1366073563,0.01199033463,0.369604324,5.3,19.68898882,0.001936737772,0.1246494235,0.01553747878,0.3530572524,5.3
1156.718817,0.00006283463367,0.4149713359,0.0001514192144,0.6441826883,5.31,385.4504676,0.0001648672044,0.3210574348,0.0005135131182,0.5666193032,5.31,177.1537418,0.0003220222424,0.2618068337,0.001229999377,0.5116706301,5.31,98.80801933,0.0005274011082,0.2210182865,0.002386232907,0.4701258199,5.31,62.56056649,0.0007703768035,0.1912259784,0.004028620012,0.4372939268,5.31,43.26079935,0.001039916397,0.1685113747,0.006171194076,0.4105013699,5.31,31.89428865,0.001326142796,0.150620103,0.008804553776,0.3880980584,5.31,24.67518015,0.001620873685,0.1361633061,0.0119038949,0.3690031248,5.31,19.81475182,0.001917653649,0.12423865,0.01543524216,0.3524750346,5.31
1181.563941,0.0000613301662,0.4140581006,0.000148119711,0.6434734654,5.32,391.8393008,0.0001616674694,0.3202377445,0.0005048357732,0.5658955244,5.32,179.5442619,0.0003166970921,0.2610802456,0.00121302587,0.5109601214,5.32,99.93234881,0.000519724567,0.2203711049,0.00235840614,0.4694370085,5.32,63.17597649,0.0007602802338,0.1906446841,0.003987943527,0.4366287715,5.32,43.63557316,0.001027437792,0.1679847873,0.006116254979,0.4098594726,5.32,32.14113546,0.001311386324,0.1501393293,0.00873446238,0.3874781662,5.32,24.84775573,0.001603980898,0.1357213044,0.01181819542,0.3684037248,5.32,19.94115612,0.001898784168,0.1238298083,0.01533382143,0.3518945983,5.32
1206.937957,0.00005986218926,0.4131471692,0.0001448931367,0.642765252,5.33,398.3305062,0.0001585319336,0.3194206986,0.0004963107722,0.5651731581,5.33,181.9651856,0.0003114646643,0.2603563237,0.001196301514,0.5102512358,5.33,101.0684278,0.0005121676512,0.2197264954,0.002330932599,0.4687499285,5.33,63.79680031,0.0007503274954,0.1900658293,0.003947724313,0.4359653992,5.33,44.01317233,0.001015124211,0.1674604992,0.006061872595,0.4092193779,5.33,32.38959887,0.001296813124,0.1496607191,0.008665019999,0.386860077,5.33,25.02132362,0.001587286926,0.1352813395,0.01173322893,0.3678061168,5.33,20.068204,0.001880126634,0.1234228869,0.01523320902,0.3513159361,5.33
1232.851929,0.00005842981055,0.4122385377,0.0001417378658,0.6420580485,5.34,404.9256484,0.0001554592738,0.3186062887,0.0004879353589,0.5644522023,5.34,184.4168702,0.0003063232729,0.259635057,0.001179822465,0.5095439696,5.34,102.2163656,0.0005047283853,0.2190844461,0.002303807478,0.4680645747,5.34,64.42307882,0.0007405163887,0.1894894019,0.003907956759,0.4353038041,5.34,44.39361434,0.001002973285,0.1669384982,0.006008040663,0.4085810791,5.34,32.63968716,0.001282420702,0.1491842605,0.008596219855,0.3862437837,5.34,25.19588804,0.001570789178,0.1348433996,0.01164898825,0.3672102935,5.34,20.19589774,0.001861678388,0.1230178745,0.01513339745,0.3507390405,5.34
1259.317144,0.00005703215964,0.4113322022,0.0001386523091,0.6413518552,5.35,411.626315,0.0001524481946,0.3177945061,0.0004797068284,0.5637326548,5.35,186.8996765,0.0003012712635,0.2589164347,0.001163584938,0.5088383188,5.35,103.3762729,0.0004974048282,0.218444945,0.00227702604,0.4673809421,5.35,65.05485312,0.0007308447502,0.1889153895,0.003868635329,0.4346439802,5.35,44.77691679,0.0009909826819,0.166418772,0.005954752999,0.4079445698,5.35,32.89140865,0.001268206595,0.1487099413,0.008528055248,0.3856292796,5.35,25.37145324,0.001554485098,0.1344074731,0.01156546629,0.3666162477,5.35,20.32423962,0.001843436807,0.1226147598,0.01503437931,0.3501639041,5.35
1286.345121,0.00005566838745,0.4104281587,0.0001356349126,0.6406466722,5.36,418.4341162,0.0001494974278,0.3169853426,0.0004716225253,0.5630145137,5.36,189.4139696,0.0002963070129,0.2582004462,0.001147585209,0.5081342797,5.36,104.5482607,0.0004901950724,0.2178079805,0.002250583617,0.4666990256,5.36,65.69216457,0.0007213104511,0.1883437801,0.003829754562,0.4339859216,5.36,45.16309733,0.0009791501029,0.1659013086,0.005902003492,0.4073098435,5.36,33.1447717,0.001254168379,0.1482377496,0.008460519554,0.3850165576,5.36,25.54802346,0.00153837217,0.1339735483,0.01148265602,0.3660239723,5.36,20.45323196,0.001825399306,0.1222135315,0.01493614728,0.3495905197,5.36
1313.947612,0.0000543376657,0.4095264032,0.0001326841573,0.6399424999,5.37,425.3506855,0.0001466057317,0.3161787896,0.0004636798435,0.5622977766,5.37,191.9601181,0.0002914289283,0.2574870806,0.001131819614,0.5074318482,5.37,105.7324413,0.0004830972434,0.2171735407,0.002224475606,0.4660188201,5.37,66.33505478,0.0007119113974,0.1877745616,0.003791309064,0.4333296224,5.37,45.55217373,0.0009674732864,0.1653860959,0.005849786109,0.4066768937,5.37,33.39978466,0.001240303667,0.1477676738,0.008393606228,0.384405611,5.37,25.72560297,0.00152244791,0.1335416137,0.01140055049,0.3654334601,5.37,20.58287703,0.001807563333,0.1218141786,0.0148386941,0.3490188799,5.37
1342.136612,0.00005303918645,0.4086269318,0.0001297985579,0.6392393384,5.38,432.3776796,0.0001437718909,0.3153748388,0.000455876225,0.5615824416,5.38,194.5384946,0.0002866354469,0.2567763273,0.00111628455,0.5067310206,5.38,106.9289277,0.000476109499,0.2165416139,0.002198697472,0.4653403205,5.38,66.98356562,0.0007026455288,0.1872077219,0.003753293516,0.4326750766,5.38,45.9441638,0.000955950005,0.1648731219,0.005798094887,0.406045714,5.38,33.65645596,0.001226610103,0.1472997019,0.008327308795,0.3837964328,5.38,25.90419605,0.00150670987,0.1331116581,0.01131914283,0.364844704,5.38,20.71317715,0.001789926372,0.1214166899,0.0147420126,0.3484489775,5.38
1370.924356,0.00005177216155,0.4077297404,0.0001269766623,0.638537188,5.39,439.5167793,0.0001409947156,0.3145734816,0.0004482091589,0.5608685065,5.39,197.1494757,0.0002819250354,0.2560681756,0.001100976467,0.5060317931,5.39,108.1378339,0.0004692300289,0.2159121885,0.002173244744,0.4646635218,5.39,67.63773922,0.0006935108185,0.1866432492,0.003715702666,0.4320222785,5.39,46.33908547,0.0009445780653,0.1643623747,0.005746923937,0.405416298,5.39,33.91479404,0.001213085369,0.1468338223,0.00826162086,0.3831890164,5.39,26.08380699,0.001491155639,0.1326836699,0.01123842625,0.364257697,5.39,20.84413461,0.001772485944,0.1210210546,0.01464609567,0.3478808052,5.39
1400.323331,0.0000505358222,0.4068348251,0.000124217051,0.6378360487,5.4,446.7696895,0.0001382730407,0.3137747098,0.0004406761808,0.5601559691,5.4,199.7934421,0.0002772961892,0.2553626149,0.001085891877,0.5053341616,5.4,109.3592748,0.0004624570541,0.215285253,0.002148113016,0.463988419,5.4,68.29761795,0.0006845052723,0.1860811314,0.003678531333,0.4313712222,5.4,46.73695673,0.0009333553079,0.1638538424,0.005696267444,0.4047886391,5.4,34.17480735,0.00119972718,0.1463700234,0.008196536096,0.3825833549,5.4,26.26444008,0.001475782836,0.1322576379,0.01115839403,0.3636724321,5.4,20.97575173,0.0017552396,0.1206272618,0.01455093628,0.3473143558,5.4
1430.346277,0.00004932941846,0.4059421817,0.0001215183361,0.6371359209,5.41,454.1381392,0.0001356057258,0.3129785148,0.0004332748716,0.5594448273,5.41,202.4707782,0.000272747432,0.2546596347,0.001071027343,0.5046381225,5.41,110.5933662,0.0004557888263,0.2146607957,0.002123297945,0.463315007,5.41,68.96324447,0.0006756269283,0.1855213568,0.003641774403,0.4307219019,5.41,47.13779567,0.0009222796061,0.1633475133,0.00564611966,0.4041627312,5.41,34.4365044,0.001186533285,0.1459082937,0.008132048252,0.3819794415,5.41,26.44609964,0.001460589118,0.1318335509,0.0110790395,0.3630889022,5.41,21.10803082,0.001738184926,0.1202353005,0.01445652748,0.3467496222,5.41
1461.006191,0.00004815221876,0.4050518061,0.0001188791607,0.6364368045,5.42,461.6238826,0.0001329916544,0.3121848884,0.0004260028571,0.5587350789,5.42,205.1818729,0.0002682773151,0.2539592243,0.001056379487,0.5039436718,5.42,111.8402247,0.0004492236274,0.2140388052,0.002098795248,0.4626432808,5.42,69.63466166,0.0006668738562,0.1849639135,0.003605426828,0.4300743116,5.42,47.54162046,0.0009113488659,0.1628433756,0.00559647491,0.4035385677,5.42,34.69989372,0.001173501464,0.1454486217,0.008068151147,0.3813772695,5.42,26.62878998,0.001445572172,0.1314113978,0.0110003561,0.3625071004,5.42,21.24097421,0.001721319542,0.1198451601,0.01436286239,0.3461865972,5.42
1492.316339,0.0000470035095,0.4041636944,0.0001162981984,0.6357386998,5.43,469.2286987,0.0001304297333,0.3113938221,0.0004188578067,0.5580267217,5.43,207.9271187,0.0002638844173,0.2532613733,0.001041944983,0.5032508056,5.43,113.0999682,0.0004427597688,0.2134192702,0.002074600707,0.4619732353,5.43,70.3119127,0.0006582441568,0.18440879,0.003569483628,0.4294284458,5.43,47.94844934,0.0009005610252,0.1623414178,0.005547327585,0.4029161424,5.43,34.96498386,0.001160629532,0.1449909961,0.008004838668,0.3807768324,5.43,26.81251544,0.001430729719,0.1309911676,0.01092233732,0.3619270197,5.43,21.37458421,0.001704641099,0.1194568298,0.01426993418,0.3456252737,5.43
1524.29025,0.0000458825946,0.4032778423,0.0001137741522,0.6350416067,5.44,476.954392,0.0001279188925,0.3106053076,0.0004118374326,0.5573197535,5.44,210.7069127,0.0002595673436,0.2525660713,0.001027720557,0.5025595201,5.44,114.372715,0.0004363955909,0.2128021791,0.002050710161,0.4613048657,5.44,70.99504101,0.0006497359617,0.1838559746,0.003533939885,0.4287842984,5.44,48.35830065,0.0008899140536,0.1618416283,0.005498672147,0.402295449,5.44,35.23178341,0.001147915334,0.1445354054,0.007942104777,0.3801781232,5.44,26.99728035,0.00141605951,0.1305728492,0.01084497672,0.3613486532,5.44,21.50886315,0.001688147281,0.1190702991,0.01417773613,0.3450656446,5.44
1556.941733,0.00004478879502,0.4023942458,0.0001113057542,0.6343455255,5.45,484.8027927,0.000125458084,0.3098193366,0.0004049394896,0.5566141721,5.45,213.5216558,0.0002553247254,0.2518733077,0.001013702991,0.5018698115,5.45,115.6585848,0.000430129463,0.2121875207,0.00202711951,0.4606381668,5.45,71.68409028,0.0006413474323,0.1833054556,0.003498790748,0.4281418639,5.45,48.77119282,0.0008794059513,0.1613439955,0.005450503123,0.4016764811,5.45,35.50030099,0.001135356747,0.1440818385,0.007879943501,0.3795811356,5.45,27.18308908,0.001401559331,0.1301564318,0.01076826794,0.3607719941,5.45,21.64381336,0.001671835804,0.1186855575,0.01408626155,0.344507703,5.45
1590.284873,0.00004372144841,0.4015129006,0.000108891765,0.6336504562,5.46,492.7757573,0.0001230462823,0.3090359007,0.0003981617736,0.5559099754,5.46,216.3717534,0.0002511552197,0.2511830723,0.0009998891145,0.5011816759,5.46,116.9576981,0.0004239597821,0.2115752838,0.002003824712,0.4599731338,5.46,72.37910446,0.0006330767597,0.1827572217,0.003464031429,0.4275011364,5.46,49.18714436,0.0008690347493,0.160848508,0.005402815108,0.4010592326,5.46,35.77054525,0.001122951679,0.1436302842,0.007818348935,0.3789858627,5.46,27.369946,0.001387226996,0.1297419044,0.01069220467,0.3601970356,5.46,21.77943719,0.001655704413,0.1183025944,0.01399550384,0.3439514419,5.46
1624.334043,0.00004267990868,0.4006338027,0.0001065309727,0.6329563987,5.47,500.8751685,0.0001206824831,0.3082549916,0.0003915021211,0.555207161,5.47,219.257615,0.0002470575087,0.2504953546,0.0009862758099,0.5004951094,5.47,118.2701762,0.0004178849728,0.210965457,0.001980821783,0.4593097615,5.47,73.08012777,0.0006249221641,0.1822112612,0.003429657201,0.4268621103,5.47,49.60617385,0.0008587985085,0.1603551546,0.005355602759,0.4004436972,5.47,36.04252486,0.001110698069,0.1431807313,0.007757315243,0.3783922982,5.47,27.55785547,0.001373060351,0.1293292564,0.01061678068,0.3596237707,5.47,21.91573696,0.001639750886,0.1179213995,0.01390545646,0.3433968542,5.47
1659.103906,0.00004166354558,0.3997569478,0.0001042221925,0.6322633532,5.48,509.1029359,0.000118365703,0.307476601,0.0003849584087,0.5545057268,5.48,222.1796544,0.0002430302991,0.2498101443,0.0009728600085,0.4998101082,5.48,119.5961417,0.0004119034869,0.2103580294,0.001958106796,0.4586480452,5.48,73.7872047,0.0006168818942,0.1816675629,0.0033956634,0.4262247798,5.48,50.02829998,0.000848695319,0.1598639238,0.005308860803,0.3998298686,5.48,36.31624853,0.001098593886,0.1427331689,0.007696836654,0.3778004353,5.48,27.74682189,0.001359057273,0.1289184771,0.01054198982,0.3590521927,5.48,22.05271503,0.001623973029,0.1175419625,0.01381611294,0.3428439331,5.48
1694.609421,0.00004067174432,0.3988823317,0.0001019642664,0.6315713196,5.49,517.4609964,0.0001160949796,0.3067007207,0.0003785285517,0.5538056705,5.49,225.1382898,0.0002390723219,0.2491274312,0.0009596386906,0.4991266685,5.49,120.9357177,0.0004060138027,0.2097529896,0.00193567588,0.4579879798,5.49,74.50038001,0.0006089542269,0.1811261154,0.003362045421,0.4255891392,5.49,50.45354151,0.0008387233003,0.1593748045,0.005262584026,0.3992177407,5.49,36.59172501,0.001086637127,0.142287586,0.007636907462,0.3772102676,5.49,27.93684966,0.001345215667,0.1285095558,0.01046782598,0.358482295,5.49,22.19037374,0.00160836868,0.1171642731,0.01372746689,0.3422926717,5.49
1730.865852,0.0000397039052,0.3980099502,0.00009975606183,0.6308802979,5.5,525.9513141,0.0001138693703,0.3059273423,0.0003722105042,0.5531069899,5.5,228.1339437,0.0002351823317,0.248447205,0.000946608885,0.4984447863,5.5,122.2890287,0.0004002144246,0.2091503268,0.001913525218,0.4573295604,5.5,75.21969871,0.0006011374665,0.1805869074,0.003328798721,0.4249551829,5.5,50.88191729,0.0008288806004,0.1588877855,0.005216767278,0.3986073074,5.5,36.86896307,0.00107482582,0.1418439716,0.007577522028,0.3766217886,5.5,28.12794319,0.001331533469,0.128102482,0.01039428314,0.3579140707,5.5,22.32871545,0.001592935703,0.1167883212,0.01363951196,0.3417430631,5.5
1767.888768,0.00003875944327,0.3971397992,0.00009759647195,0.6301902881,5.51,534.5758813,0.0001116879524,0.3051564575,0.0003660022577,0.5524096827,5.51,231.167043,0.0002313591065,0.2477694555,0.0009337676673,0.4977644578,5.51,123.6562001,0.0003945038825,0.2085500298,0.001891651048,0.456672782,5.51,75.94520611,0.0005934299447,0.1800499278,0.003295918814,0.4243229052,5.51,51.31344627,0.000819165395,0.1584028557,0.005171405474,0.3979985624,5.51,37.1479715,0.001063158019,0.141402315,0.007518674774,0.3760349918,5.51,28.3201069,0.001318008641,0.1276972452,0.01032135532,0.3573475132,5.51,22.46774251,0.001577671996,0.1164140966,0.01355224188,0.3411951005,5.51
1805.694055,0.00003783778789,0.3962718742,0.00009548441451,0.6295012901,5.52,543.3367184,0.0001095498225,0.3043880582,0.0003599018408,0.5517137467,5.52,234.2380191,0.000227601447,0.2470941725,0.0009211121599,0.4970856793,5.52,125.037358,0.0003888807317,0.2079520878,0.001870049663,0.4560176398,5.52,76.67694777,0.0005858300198,0.1795151654,0.003263401275,0.4236923004,5.52,51.74814746,0.0008095758879,0.157920004,0.005126493587,0.3973914997,5.52,37.42875913,0.001051631809,0.1409626054,0.007460360187,0.3754498707,5.52,28.51334523,0.001304639177,0.1272938349,0.01024903663,0.3567826158,5.52,22.60745729,0.001562575479,0.1160415893,0.01346565045,0.340648777,5.52
1844.297919,0.00003693838246,0.3954061711,0.00009341883148,0.6288133039,5.53,552.2358744,0.000107454096,0.3036221362,0.0003539073182,0.5510191795,5.53,237.347308,0.0002239081763,0.246421346,0.0009086395311,0.4964084467,5.53,126.4326298,0.0003833435519,0.2073564899,0.001848717405,0.4553641289,5.53,77.41496954,0.0005783360762,0.1789826092,0.003231241733,0.423063363,5.53,52.18603998,0.0008001103099,0.1574392196,0.005082026651,0.3967861132,5.53,37.71133483,0.001040245302,0.1405248321,0.007402572815,0.3748664191,5.53,28.70766263,0.001291423096,0.1268922409,0.01017732122,0.3562193719,5.53,22.74786215,0.001547644106,0.1156707894,0.01337973151,0.3401040861,5.53
1883.716894,0.00003606068403,0.3945426856,0.00009139868852,0.6281263293,5.54,561.2754273,0.0001053999069,0.3028586831,0.0003480167904,0.550325979,5.54,240.4953501,0.0002202781395,0.2457509658,0.0008963469941,0.4957327564,5.54,127.8421438,0.0003778909475,0.2067632251,0.001827650673,0.4547122443,5.54,78.15931753,0.0005709465244,0.178452248,0.003199435877,0.4224360874,5.54,52.62714303,0.0007907669186,0.1569604915,0.005037999761,0.3961823967,5.54,37.99570749,0.001028996636,0.1400889845,0.00734530727,0.3742846304,5.54,28.90306354,0.001278358447,0.1264924528,0.01010620332,0.3556577749,5.54,22.88895947,0.001532875854,0.1153016869,0.01329447899,0.3395610208,5.54
1923.967846,0.00003520416295,0.3936814133,0.00008942297443,0.6274403663,5.55,570.4574846,0.0001033864072,0.3020976908,0.0003422283927,0.5496341427,5.55,243.6825903,0.0002167102032,0.2450830219,0.0008842318064,0.4950586045,5.55,129.2660293,0.0003725215463,0.2061722827,0.001806845913,0.4540619811,5.55,78.91003814,0.0005636598001,0.1779240709,0.003167979449,0.421810468,5.55,53.0714759,0.0007815439977,0.1564838088,0.004994408071,0.3955803443,5.55,38.28188603,0.001017883978,0.139655052,0.007288558222,0.3737044983,5.55,29.09955244,0.001265443304,0.1260944605,0.01003567721,0.3550978182,5.55,23.03075161,0.00151826873,0.114934272,0.01320988687,0.3390195746,5.55
1965.06798,0.00003436830262,0.39282235,0.00008749070062,0.6267554148,5.56,579.7841834,0.0001014127668,0.3013391512,0.0003365402948,0.5489436685,5.56,246.9094783,0.0002132032549,0.2444175042,0.0008722912691,0.4943859871,5.56,130.7044165,0.0003672339999,0.205583652,0.001786299622,0.4534133346,5.56,79.66717803,0.0005564743638,0.1773980671,0.003136868248,0.4211864992,5.56,53.51905797,0.000772439857,0.1560091609,0.004951246791,0.3949799499,5.56,38.56987941,0.001006905518,0.1392230241,0.007232320402,0.3731260164,5.56,29.29713381,0.001252675769,0.1256982538,0.00996573724,0.3545394954,5.56,23.17324096,0.001503820768,0.1145685349,0.01312594919,0.3384797407,5.56
2007.03485,0.00003355259909,0.3919654914,0.00008560090066,0.6260714746,5.57,589.257691,0.0000994781727,0.300583056,0.0003309506997,0.548254554,5.57,250.1764684,0.0002097562032,0.2437544028,0.0008605227262,0.4937149003,5.57,132.1574369,0.0003620269826,0.2049973222,0.001766008349,0.4527662998,5.57,80.43078415,0.0005493887008,0.1768742256,0.003106098126,0.4205641754,5.57,53.96990869,0.000763452832,0.1555365369,0.004908511191,0.3943812076,5.57,38.8596966,0.0009960594757,0.1387928905,0.007176588601,0.3725491786,5.57,29.49581214,0.00124005397,0.1253038226,0.009896377812,0.3539827999,5.57,23.31642989,0.001489530025,0.114204466,0.01304266005,0.3379415126,5.57
2049.886362,0.00003275656077,0.391110833,0.0000837526297,0.6253885456,5.58,598.8802053,0.00009758182909,0.2998293971,0.0003254578438,0.5475667969,5.58,253.4840196,0.0002063679767,0.2430937078,0.0008489235637,0.4930453405,5.58,133.6252228,0.0003568991915,0.2044132828,0.00174596869,0.4521208719,5.58,81.20090373,0.0005424013203,0.1763525358,0.003075664991,0.4199434912,5.58,54.42404762,0.0007545812827,0.1550659263,0.004866196597,0.3937841113,5.58,39.15134664,0.0009853440947,0.1383646406,0.007121357669,0.3719739784,5.58,29.69559194,0.001227576061,0.1249111569,0.009827593393,0.3534277252,5.58,23.46032081,0.001475394589,0.1138420555,0.01296001361,0.3374048837,5.58
